stop_id,stop_name,stop_lat,stop_lon,arrival_time,departure_time,trip_headsign,route_short_name,route_long_name
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,14:24:00,14:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,15:54:00,15:54:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,17:24:00,17:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,18:24:00,18:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,19:24:00,19:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,20:24:00,20:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,06:54:00,06:54:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,07:54:00,07:54:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,08:54:00,08:54:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,09:54:00,09:54:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,11:24:00,11:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,12:54:00,12:54:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,14:24:00,14:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,15:54:00,15:54:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,17:24:00,17:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,18:24:00,18:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,19:24:00,19:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,20:24:00,20:24:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,06:39:00,06:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,07:39:00,07:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,08:39:00,08:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,09:39:00,09:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,11:09:00,11:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,12:39:00,12:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,14:09:00,14:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,15:39:00,15:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,17:09:00,17:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,18:09:00,18:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,19:09:00,19:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,20:09:00,20:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,06:39:00,06:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,07:39:00,07:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,08:39:00,08:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,09:39:00,09:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,11:09:00,11:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,12:39:00,12:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,14:09:00,14:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,15:39:00,15:39:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,17:09:00,17:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,18:09:00,18:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,19:09:00,19:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4169,PEJABAT PENGURUSAN KOLEJ KERAWANG,5.2613008,103.1659401,20:09:00,20:09:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,06:56:00,06:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,07:56:00,07:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,08:56:00,08:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,09:56:00,09:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,11:26:00,11:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,12:56:00,12:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,14:26:00,14:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,15:56:00,15:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,17:26:00,17:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,18:26:00,18:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,19:26:00,19:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,20:26:00,20:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,06:56:00,06:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,07:56:00,07:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,08:56:00,08:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,09:56:00,09:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,11:26:00,11:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,12:56:00,12:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,14:26:00,14:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,15:56:00,15:56:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,17:26:00,17:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,18:26:00,18:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,19:26:00,19:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,20:26:00,20:26:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,06:36:00,06:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,07:36:00,07:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,08:36:00,08:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,09:36:00,09:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,11:06:00,11:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,12:36:00,12:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,14:06:00,14:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,15:36:00,15:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,17:06:00,17:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,18:06:00,18:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,19:06:00,19:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,20:06:00,20:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,06:36:00,06:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,07:36:00,07:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,08:36:00,08:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,09:36:00,09:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,11:06:00,11:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,12:36:00,12:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,14:06:00,14:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,15:36:00,15:36:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,17:06:00,17:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,18:06:00,18:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,19:06:00,19:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4170,SEK PEND KHAS CHENDERING,5.2631653,103.1683837,20:06:00,20:06:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4171,FLAT DESA KELUARGA KUALA TERENGGANU,5.2647192,103.1681586,06:58:00,06:58:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4171,FLAT DESA KELUARGA KUALA TERENGGANU,5.2647192,103.1681586,07:58:00,07:58:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4171,FLAT DESA KELUARGA KUALA TERENGGANU,5.2647192,103.1681586,08:58:00,08:58:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4171,FLAT DESA KELUARGA KUALA TERENGGANU,5.2647192,103.1681586,09:58:00,09:58:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4171,FLAT DESA KELUARGA KUALA TERENGGANU,5.2647192,103.1681586,11:28:00,11:28:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
4171,FLAT DESA KELUARGA KUALA TERENGGANU,5.2647192,103.1681586,12:58:00,12:58:10,T30,T30,KUALA TERENGGANU - CHENDERING(UiTM) - MARANG
